feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,is_right_hand,timestamp,session_id,label
0.0,0.0,0.0,-0.21224767104912878,-0.25083879613178456,-0.022259219779108025,-0.3332988299661443,-0.6063205680366917,-0.0419966276790287,-0.366501570766099,-0.8850564286007642,-0.08126748948952811,-0.4027812400414924,-1.1256360476354255,-0.11131003301322247,-0.17952783775308373,-0.9939606810871914,0.07460432317899846,-0.3110300270246773,-1.1474605077606381,-0.04146307749418963,-0.407788585806543,-1.1707431496605896,-0.11421318542854472,-0.4917931475087565,-1.192008300542198,-0.14994173894055324,-0.03452533980488671,-0.9989532315947137,0.030007365726354415,-0.24189154605055666,-0.9621761021030879,-0.10545609836787168,-0.21535540276565057,-0.6805997946388214,-0.13354568305692924,-0.14043828227337402,-0.5976267776950849,-0.12048412349778113,0.0874246916432636,-0.9350335958047342,-0.037544244292729595,-0.14746505941841057,-0.8496894569332122,-0.1790936867882464,-0.12229856890828,-0.5805380127048984,-0.1423173304094627,-0.050065696203933405,-0.5153581120277693,-0.08296509370012678,0.1880666417084533,-0.8283335941447919,-0.11183243748792061,-0.031798161515604634,-0.7707305631384991,-0.1960807343829271,-0.03335166355605747,-0.565372873738573,-0.16277527568849437,0.027435500906451603,-0.5035240889121199,-0.11441157982700711,0.11756191700434765,0.7563857170591314,1.2006994472036159,1.2981628609595122,0.6256173755268749,0.5243889437639605,0.5170872503004497,177.9817766691803,149.334240625818,86.6174918982519,85.60468307430683,86.26338786285973,0.4580003569305887,-0.016011608790373336,0.8888077978029881,1.0,1784744099.0166454,session_001,2
0.0,0.0,0.0,-0.2098214646921234,-0.2825870957414768,-0.022755395314905613,-0.34636404061568266,-0.6756063164421272,-0.03310513157368236,-0.40619461578411525,-0.9668923560979067,-0.06118386672440274,-0.4992427391797194,-1.211857554203813,-0.08212161720203402,-0.17478107713543442,-0.9942704628339329,0.06522220722174804,-0.3734492005681636,-1.108329039315938,-0.043484908146499315,-0.48479488154056305,-1.1611620050805214,-0.11270445526642763,-0.580509968953731,-1.257114494217091,-0.15463781287763595,-0.04361168465008495,-0.998804862455264,0.022065078692419117,-0.3001505505762792,-0.9378916927011497,-0.11823432651251824,-0.25696773788095617,-0.6514482209330744,-0.1436703673153206,-0.17229009482284452,-0.5740798271114441,-0.1319653057191974,0.06970451073961732,-0.9355660103511985,-0.04276510057999108,-0.1946552598809187,-0.8412894865870358,-0.1914190740816414,-0.15614651058796067,-0.557340201654251,-0.14732392375932774,-0.07819222319923964,-0.4800262847185307,-0.08295363313373001,0.1686967567012526,-0.8264295807372956,-0.1147239972120272,-0.06848198532934326,-0.7679750810252068,-0.21044634487193867,-0.06732007880682196,-0.5499187941232492,-0.17954106005590967,-0.006479010813470827,-0.47534714748855644,-0.13262729835531586,0.11794554629052184,0.8875891476477366,1.31323493873579,1.3932844393005088,0.6137315101768294,0.4933766948687393,0.49354522434692694,170.80151214407044,174.3714543079281,85.66388188618951,84.11598500814685,86.43002931443036,0.47367063409115684,-0.025517651477605128,0.8803323121769125,1.0,1784744099.0940425,session_001,2
0.0,0.0,0.0,-0.21612190794477457,-0.22358777933424365,-0.029406926594759422,-0.39729521917771415,-0.6304336075601554,-0.04459668125314146,-0.5284803273589014,-0.9117281243667978,-0.07544708995600459,-0.6991113806765757,-1.0655252355807705,-0.10684512202487241,-0.19275057756087696,-0.9874464706136399,0.03160036809431528,-0.3801971050276438,-1.171876833145728,-0.0578338888273527,-0.4490426956446448,-1.3110114590059365,-0.11364219918854254,-0.5000798249879054,-1.4766484026851188,-0.15851058839445484,-0.04268292257192989,-0.999009016108193,-0.012615619495644083,-0.3108558238028671,-0.96761884630261,-0.14980559085486492,-0.267472189561846,-0.6551191068879941,-0.1710473352228712,-0.17928717099914063,-0.5477303596982358,-0.15521213475141304,0.08638854158679236,-0.9145515802099007,-0.07357743538277402,-0.1803484092603884,-0.7974679598047788,-0.21768022541263507,-0.14491375739535647,-0.5231602181738265,-0.18106477869976748,-0.06358543537152754,-0.4514949188349479,-0.12436833369535308,0.1861203142046022,-0.7834770121048535,-0.1405743067935676,-0.04773457728637886,-0.6874460569998488,-0.2384831551200321,-0.04881696001739674,-0.4816916305303408,-0.21811721669729103,0.012973871938830376,-0.41909623811678437,-0.18235092787561918,0.4596793872961334,0.9646952795944487,1.2788731877522002,1.5670660302442916,0.5968611592272735,0.47260792603523016,0.4572328061872036,157.09499773312888,157.1263945087819,80.77692658902511,88.08937630866298,94.57874584799995,0.438257849769448,-0.056840888992656664,0.8970502608293387,1.0,1784744099.1967864,session_001,2
0.0,0.0,0.0,-0.22643722454023066,-0.19764527479472127,-0.04307545844772801,-0.4155706152007515,-0.5736765861729687,-0.067514193883038,-0.5428602321896588,-0.8381160386864762,-0.10522955197947804,-0.7089239129780971,-0.9510481140409781,-0.14450631587739232,-0.23479816625319158,-0.9640776160532174,0.006866953221272038,-0.3559278103470775,-1.192743207363478,-0.07649820117661332,-0.4104327381295519,-1.3677565053077114,-0.1269705325240033,-0.4501691549962628,-1.5466174397274735,-0.1710425960325593,-0.05768664181135832,-0.9978027192834722,-0.03258810744790734,-0.2897693665906882,-0.9627954933692772,-0.15611683228760953,-0.2598086912407243,-0.6525753313361973,-0.1669367084901031,-0.17999135362823815,-0.5553283298687839,-0.14669333203454496,0.09261953809627074,-0.9259589467835558,-0.0885089369772641,-0.1451964618427447,-0.7663993622420909,-0.21613299765970248,-0.12052283019202889,-0.5082822408582154,-0.17262322638085636,-0.048508835230513,-0.45242847130476543,-0.1172662825384925,0.20781651082358996,-0.7993842133964182,-0.15297420156422514,-0.010703973986184626,-0.667067072198898,-0.23654494762603986,-0.0097036950501386,-0.47241705314800014,-0.20867339783357178,0.05054846055280821,-0.42191552427238405,-0.171434681655966,0.6498930840079604,0.9260155077510263,1.1949676585337088,1.61985596354638,0.6019180799736585,0.4698893590654991,0.4582114212465485,150.08626989673257,167.06734929324546,83.6526098726121,97.73921397919709,101.19042257675589,0.36548886010018317,-0.08240969943486706,0.9271604686254282,1.0,1784744099.294406,session_001,2
0.0,0.0,0.0,-0.22351863036143405,-0.18810608177419788,-0.061992591749689054,-0.4074700853903926,-0.5280021092992437,-0.1051452447975876,-0.5456477917796898,-0.774435745893767,-0.15857487122011465,-0.7157270878040856,-0.8901843827738669,-0.21064925173805407,-0.23132872272435231,-0.9637349093225674,-0.014327219900964788,-0.35091964997941183,-1.1830811201047353,-0.10147745644012666,-0.4025861928937607,-1.36024148318436,-0.1569821120200943,-0.4368025340582545,-1.5321750810467838,-0.2054507236282318,-0.06693303495297859,-0.9965814427107067,-0.04842929770944319,-0.29508429414134285,-0.940189700143748,-0.17463889999407556,-0.2633228831851305,-0.6511975281069327,-0.19069579059560174,-0.18117336848375942,-0.5684223788901897,-0.17593794218307204,0.07562796014317165,-0.9238414518850343,-0.09968406199763101,-0.15993954462249235,-0.747496192958796,-0.22395856208920736,-0.13153376598623834,-0.5091299234894694,-0.17996519387661336,-0.06016526604284188,-0.46793205896281514,-0.12722899206599086,0.18547490633157077,-0.7963002535881704,-0.16250011467263117,-0.02647958413100993,-0.6425408334655268,-0.24604481898876135,-0.014226092135472662,-0.46698038278608867,-0.21973794857520842,0.0512705321354028,-0.4358236877430817,-0.18397914602782897,0.6999842769989674,0.8918745902425366,1.1614932659334747,1.6064143091306784,0.621998351903402,0.4886384015458808,0.4758353501333794,153.91900490345256,165.58565308105176,87.31426418724162,97.93971855356614,99.23542126221378,0.3694727800584197,-0.10241613660528939,0.923580424088097,1.0,1784744099.3806062,session_001,2
0.0,0.0,0.0,-0.2256816213474998,-0.15357107021301541,-0.09336114974173175,-0.41181944518928315,-0.43801708286610896,-0.18121255955194002,-0.5639536362812,-0.6562752844726844,-0.2767551092366512,-0.7424388141854484,-0.7480817433694011,-0.3694882423762506,-0.22979197061256432,-0.957266370050308,-0.05172595513634345,-0.3692164121808916,-1.1584390170838843,-0.14985405697764645,-0.43072673280592055,-1.3368417100147998,-0.20438939869829822,-0.4635648665541348,-1.5024683464408,-0.2488305278778073,-0.060505917966322625,-0.9949882066533439,-0.07960843241651697,-0.2995275469485695,-0.9245455837089073,-0.20131170661319228,-0.262906725238199,-0.6183615905559845,-0.1999617129931822,-0.173716088147732,-0.5720478730428213,-0.1700670908365064,0.088932244936435,-0.9207763394302501,-0.12790502203983475,-0.1609559817757817,-0.7341809746314154,-0.24224440467040118,-0.12999996371743014,-0.49027290848583865,-0.18401756132810612,-0.05625224536361604,-0.4777290403450844,-0.12415520274453844,0.2031759837339724,-0.7910411479200379,-0.19170035586518275,-0.020826772189446528,-0.6210778981999134,-0.2642449072694051,-0.0007747207440112711,-0.4495052800636267,-0.22954646109344365,0.07347451536202895,-0.4363229508861902,-0.18885089309337688,0.8132823062314001,0.8919293458451646,1.116854175273562,1.5919234118398575,0.6215616330821578,0.49679358436479554,0.4810830299437758,153.73924755943943,160.5883778726227,85.01899407319077,94.69448033846146,94.3025208869499,0.351154921480325,-0.13436511931947284,0.9266262654546387,1.0,1784744099.493183,session_001,2
0.0,0.0,0.0,-0.22943850438711844,-0.16046644431183923,-0.09185657096773703,-0.4061033668738157,-0.4420692471247759,-0.17484622213220757,-0.5615372186954108,-0.6500273822071854,-0.2665255033266862,-0.7393246447603203,-0.7206568115633862,-0.35720753265335475,-0.24400181343012703,-0.9532387188194892,-0.04439160923980279,-0.3780142066445578,-1.1535371141211528,-0.13878525844146042,-0.43977780087028223,-1.3296103962825068,-0.1927311276617737,-0.4709525775209332,-1.495174527156877,-0.23637354117715484,-0.07152613111882679,-0.9948800376838999,-0.07139834161417576,-0.30362573514503194,-0.9116675531521544,-0.19008929485625897,-0.27375508844002544,-0.6142164235997681,-0.1935933290039626,-0.18939339560617843,-0.5647802301102438,-0.16704222702934918,0.0804796577456483,-0.9202518760943642,-0.11824481831007565,-0.16374183412532262,-0.7294518189468148,-0.2318518078656184,-0.13433752630087942,-0.48710670024763747,-0.1825587595013779,-0.0591578076843323,-0.46830631798122796,-0.12739725285985676,0.19751003056788116,-0.7894501158961158,-0.18007423737055653,-0.018610608874319173,-0.6166256912493511,-0.24907554199774182,-0.004959291393299227,-0.4411885097114846,-0.21688081768335174,0.06593096395203055,-0.41935737442139537,-0.17801414770329502,0.8285542298115266,0.878252933610039,1.0924945728867386,1.58531247642256,0.618667658952319,0.48891769625100473,0.46032220918806527,150.302572359655,161.41105267321984,89.78062961179293,97.20217700973986,99.74902971727616,0.33476325968828674,-0.1291579474044954,0.9334086910807775,1.0,1784744099.598772,session_001,2
0.0,0.0,0.0,-0.23094298033480845,-0.1907347733190967,-0.0728363227628414,-0.3987095766920525,-0.49253925130850357,-0.12580991756984625,-0.5203699381334828,-0.7255719457321022,-0.18697420406046325,-0.6709894497964245,-0.8543681982713675,-0.24304352000773455,-0.24737607567615216,-0.9606445462049199,-0.003152762139783774,-0.41912620341248497,-1.0961241926968097,-0.09889881723438107,-0.48876784881223095,-1.2025219477268168,-0.15801274688176184,-0.5308116155005287,-1.3376907386860264,-0.200919885349734,-0.0914473382951808,-0.9953705335080203,-0.02957846078966684,-0.31156774317461633,-0.9125399860586361,-0.1569511852437383,-0.2654844110627124,-0.6368544882485916,-0.1768791817545393,-0.18342099636565065,-0.5796902014760398,-0.16036149335045305,0.04325783765284274,-0.9314939463313071,-0.07611777480289794,-0.18008230121315177,-0.7440656263533798,-0.20793484186041852,-0.14305580508236218,-0.5051606974787427,-0.17586805353604792,-0.07046814755637859,-0.47467817726124256,-0.12411645812176204,0.1470486754688705,-0.8188855290099618,-0.13391163158232172,-0.04649335900908723,-0.652901793640579,-0.21666470140318786,-0.03137661899926487,-0.47217043141176657,-0.19529473157267271,0.030805605402753577,-0.43986257995837813,-0.1588391656543996,0.5049999048490682,0.8194031854997348,1.1132124741365959,1.4531160600053934,0.6288082379745729,0.49567128922782516,0.4686768130787532,158.63115377171914,154.98727300983353,89.87796032659801,98.8864035901537,104.42154287237919,0.34278490025310326,-0.09133919457702044,0.9349629210254764,1.0,1784744099.6889627,session_001,2
0.0,0.0,0.0,-0.2272722450962457,-0.16783841546944142,-0.04182483979777816,-0.40116659158344775,-0.5212267186219922,-0.06004973234185768,-0.5044784848282278,-0.7904629027523463,-0.0890597662971023,-0.6612687575332522,-0.93361224666256,-0.11560877285584713,-0.2659424075753894,-0.9359710524602521,0.04392028969324141,-0.4127489694172514,-1.031344720916787,-0.03745412319777391,-0.5014272400677691,-1.1217953027512502,-0.09358307482805242,-0.5816437403129101,-1.237392227158089,-0.14005673045763894,-0.11198864041218187,-0.9937014584843121,0.0039944742810188475,-0.34459539727064026,-0.9133234287384228,-0.1166575862796397,-0.2875372390217533,-0.6104168952638519,-0.13764971819956726,-0.19612484402768726,-0.5331551971654875,-0.12276968146112559,0.029153461907850692,-0.9467956669008395,-0.05455280771443946,-0.1992535279311518,-0.7630492085849082,-0.18905349767396,-0.1472771352844832,-0.49620579895608014,-0.15268042425219494,-0.06628933167326899,-0.4598227041728256,-0.09853778441304609,0.14709185144538955,-0.8412978994415214,-0.12138101026468782,-0.056183761054395015,-0.675184286479335,-0.21473049731850893,-0.03812238743690021,-0.46757707038227797,-0.19034908898023772,0.030034035230312395,-0.4344993917797773,-0.15219498950164648,0.31499225791771895,0.8534352608372817,1.149901554555484,1.3744325564475441,0.5811986006482817,0.47491145461394224,0.46136219996724737,153.52238178792317,163.3103578311297,88.34012988987064,96.83348574911196,103.09705940368511,0.38371971075894523,-0.06580575269641852,0.9211019414196939,1.0,1784744099.7903388,session_001,2
0.0,0.0,0.0,-0.23254392611118532,-0.19060071432640893,-0.032156614219383685,-0.3887805671977178,-0.5608775497795778,-0.05088995721455711,-0.46012078413700924,-0.843421640931839,-0.08226583281064785,-0.5853215181145095,-1.0415260757495919,-0.10502781882035368,-0.23606627493806234,-0.9720830863901206,0.0449909083354428,-0.42135364958437777,-1.0545190278598875,-0.060157338127645614,-0.5313049032445221,-1.070110770838896,-0.11887487725519175,-0.6228446306209434,-1.0978829053046717,-0.15044717491227766,-0.08902487354405794,-0.996014662965843,0.005418768079800463,-0.32733139039854564,-0.9135629363220761,-0.11538423188542106,-0.2747339378386615,-0.6245514338794927,-0.12707137583442252,-0.18802297035636265,-0.5691028782252116,-0.10734235910785385,0.043907839551993816,-0.9339528710804769,-0.05546634224341627,-0.21201944153630758,-0.7922533730147566,-0.1871026196252365,-0.16182709826573863,-0.5284540507084425,-0.1411677006453979,-0.0804284682302634,-0.49441795830612345,-0.08293715684260204,0.1534316407225484,-0.8191510589525909,-0.12374532378938194,-0.07423967778895864,-0.7077535826840575,-0.2117120973887464,-0.05979048073757551,-0.5017117109274345,-0.18068293969439075,0.009833161168785649,-0.4595958644619269,-0.13727306913845727,0.08152909982009986,0.8330015721774993,1.1993367703695155,1.2711871066419183,0.6088949872060773,0.5077365734144,0.479759257544624,161.96061982754438,168.67915666176188,86.81800712443206,87.28929037755681,91.53295094776082,0.41626740787209915,-0.05909531393064114,0.907319783215864,1.0,1784744099.8662653,session_001,2
0.0,0.0,0.0,-0.22246753034715963,-0.19574932853516108,-0.037674022317484714,-0.38696521034594406,-0.6048088973133205,-0.05341790083975971,-0.443200098380341,-0.9305404479484198,-0.08228597574392875,-0.5517945262672687,-1.1844268061886387,-0.10362821426294092,-0.209669052072121,-0.9759960793839335,0.04827771535422738,-0.4060691276145652,-1.092592517227783,-0.05606052674720578,-0.5186453648046343,-1.1518807428938422,-0.11429459416466645,-0.6161212763558274,-1.2401321114074852,-0.14967658024371297,-0.07147434828445358,-0.997374343829055,0.011654862027267931,-0.3263754906653187,-0.9450316852796421,-0.12209491339119288,-0.27095526164589706,-0.6388955156571582,-0.13187922818757047,-0.17863577135994563,-0.570288810670071,-0.10769434499445811,0.04998281574099333,-0.9438837566676315,-0.048025298742213444,-0.21671127826307088,-0.8444324603725727,-0.19611905317902661,-0.16717826756644227,-0.5501518665622732,-0.14721413927350188,-0.08203932124537368,-0.4862956147283527,-0.08083662567881915,0.15117996551333207,-0.8448166461580441,-0.11533848664098087,-0.08584278774944802,-0.7702225241457872,-0.22241517136075203,-0.07098533505220235,-0.5439357351077656,-0.1978158113342352,0.0015367431418852895,-0.47855199762076633,-0.1543363134100641,0.09675465785159836,0.8983351548257424,1.3107566002992563,1.392815910160339,0.6072381232503705,0.4997483718688492,0.5028260868762873,166.66772182537656,173.9217856235632,80.25081030226558,82.21332586238489,85.7584701449618,0.4266105931123884,-0.04696933149533721,0.9032149709472144,1.0,1784744099.936868,session_001,2
